  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00104d05 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000024 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001d15ef 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001d16d4 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001d1a69 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000025 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0005b9a7 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 0005ba94 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 0005be2a 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000026 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 00101013 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00101103 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 00101498 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000027 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 0013418f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 00134239 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000000 MEASURE : 001345c5 
GLB_TRL   - STATUS      : 00000004 WCOUNT   : 00000005 GEO     : 0000001f 
  FILLER  - 
GLB_HDR   - EVT COUNT   : 00000028 GEO      : 0000001f 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000001 MEASURE : 001d9582 
  TDC_MSR - TRAILING    : 00000000 CH       : 00000002 MEASURE : 001d9624 
